"","BTC","ETH","BNB","SOL","XRP","TRX","ADA","AVAX","BCH","DOT"
"196",27583.677734375,1579.806640625,205.750961303711,22.1183967590332,0.50322699546814,0.0861990004777908,0.251641988754272,9.53816223144531,218.439712524414,3.8772189617157
"197",27391.01953125,1567.71301269531,208.576873779297,22.1051158905029,0.497435986995697,0.0862749963998795,0.249140992760658,9.53337574005127,212.499740600586,3.81243205070496
"198",26873.3203125,1566.25476074219,206.533416748047,22.0074195861816,0.488837987184525,0.0860259979963303,0.248000994324684,9.30406093597412,214.027923583984,3.73805809020996
"199",26756.798828125,1539.61242675781,205.229415893555,21.3002681732178,0.483049988746643,0.084867000579834,0.24592199921608,9.117600440979,213.983657836914,3.67359709739685
"200",26862.375,1552.08947753906,206.036117553711,21.8349170684814,0.485698997974396,0.0854810029268265,0.246145993471146,9.15682792663574,217.254150390625,3.72119808197021
"201",26861.70703125,1555.2568359375,206.601898193359,22.01171875,0.486775010824203,0.0850590020418167,0.247011005878448,9.15079307556152,214.634872436523,3.73627591133118
"202",27159.65234375,1558.06982421875,209.74250793457,21.9220275878906,0.487845987081528,0.0866829976439476,0.247355997562408,9.17321491241455,215.158218383789,3.75497794151306
"203",28519.466796875,1600.53430175781,214.823959350586,23.9829578399658,0.497976988554001,0.0889139994978905,0.251563012599945,9.42246341705322,231.426361083984,3.78621101379395
"204",28415.748046875,1565.43957519531,211.64323425293,23.9593181610107,0.491694003343582,0.0885640010237694,0.24711500108242,9.11285018920898,226.794250488281,3.67505693435669
"205",28328.341796875,1563.74987792969,210.501037597656,23.4321384429932,0.488319009542465,0.0892129987478256,0.243452996015549,8.91565132141113,227.148254394531,3.65654897689819
"206",28719.806640625,1567.45703125,211.144165039062,24.9379196166992,0.52012699842453,0.0899690017104149,0.246922999620438,9.06571865081787,227.467727661133,3.64887809753418
"207",29682.94921875,1604.66687011719,212.300842285156,27.0336742401123,0.516004025936127,0.0907609984278679,0.251138001680374,9.22167205810547,240.602828979492,3.72127509117126
"208",29918.412109375,1629.30444335938,214.3056640625,29.3862285614014,0.52124297618866,0.0915990024805069,0.258585005998611,9.63925361633301,243.603210449219,3.90440511703491
"209",29993.896484375,1663.42993164062,217.747375488281,29.0366821289062,0.522486984729767,0.090380996465683,0.263572990894318,10.0634593963623,243.489501953125,3.9647159576416
"210",33086.234375,1765.38269042969,228.352767944336,31.8509845733643,0.546869993209839,0.0922380015254021,0.279953986406326,10.5653085708618,260.610076904297,4.34827280044556
"211",33901.52734375,1784.4375,225.142959594727,30.1515369415283,0.558531999588013,0.0923530012369156,0.278993010520935,10.3148069381714,251.654830932617,4.18661403656006
"212",34502.8203125,1787.39758300781,222.179931640625,32.4630661010742,0.555306017398834,0.0934899970889091,0.280555993318558,10.5100288391113,254.087615966797,4.28505420684814
"213",34156.6484375,1804.03930664062,223.236038208008,32.7754936218262,0.5536829829216,0.0928419977426529,0.287292003631592,11.0528526306152,247.459976196289,4.23640584945679
"214",33909.80078125,1780.04528808594,224.47590637207,31.7396984100342,0.546106994152069,0.0936279967427254,0.289467990398407,10.5988121032715,239.436431884766,4.13935995101929
"215",34089.57421875,1776.6181640625,225.774078369141,31.6533184051514,0.545391023159027,0.0943320021033287,0.291249990463257,10.9730558395386,244.949234008789,4.18010807037354
"216",34538.48046875,1795.54602050781,227.148452758789,32.8226089477539,0.556393980979919,0.0948790013790131,0.295282989740372,11.3613872528076,246.328033447266,4.31254577636719
"217",34502.36328125,1810.08862304688,228.28742980957,34.9623374938965,0.578944027423859,0.095610998570919,0.302733987569809,11.4525117874146,246.092742919922,4.52779912948608
"218",34667.78125,1816.458984375,226.43994140625,38.5195159912109,0.60028201341629,0.0971729978919029,0.293107002973557,11.3244018554688,244.8642578125,4.45117998123169
"219",35437.25390625,1847.08972167969,228.000106811523,41.4615440368652,0.609538018703461,0.100256003439426,0.307458996772766,12.2091512680054,245.070373535156,4.73090982437134
"220",34938.2421875,1800.62097167969,231.723022460938,40.2075691223145,0.606438994407654,0.0992949977517128,0.323141992092133,11.8891248703003,235.522109985352,4.63532400131226
"221",34732.32421875,1832.79516601562,230.605972290039,39.5197601318359,0.613002002239227,0.0973130017518997,0.329021006822586,12.1111707687378,237.716064453125,4.61549377441406
"222",35082.1953125,1857.69860839844,237.454605102539,42.3465957641602,0.616183996200562,0.0977779999375343,0.328541994094849,12.2177734375,240.330963134766,4.69102621078491
"223",35049.35546875,1894.15771484375,244.322479248047,41.2386016845703,0.661146998405457,0.0982199981808662,0.342869997024536,12.3666944503784,238.234558105469,4.77322006225586
"224",35037.37109375,1899.83740234375,254.634796142578,42.128589630127,0.715516984462738,0.0977220013737679,0.363407999277115,13.0812129974365,242.871810913086,4.96837282180786
"225",35443.5625,1888.12426757812,246.395294189453,43.0925445556641,0.686402022838593,0.096671000123024,0.35157099366188,12.8235397338867,244.025588989258,4.93148803710938
"226",35655.27734375,1889.32238769531,247.123291015625,43.1898880004883,0.688076019287109,0.098411999642849,0.35835000872612,13.0219612121582,245.689437866211,5.05358505249023
"227",36693.125,2120.56103515625,251.510848999023,45.4448280334473,0.667474985122681,0.0989030003547668,0.368335008621216,12.972375869751,239.763473510742,5.08735513687134
"228",37313.96875,2078.28979492188,251.082366943359,56.6438522338867,0.660574972629547,0.106238000094891,0.38620999455452,14.7485504150391,239.927749633789,5.30080080032349
"229",37138.05078125,2052.7138671875,251.421615600586,56.1026611328125,0.662734985351562,0.107988998293877,0.384564012289047,16.7880725860596,236.488967895508,5.55316495895386
"230",37054.51953125,2045.18701171875,247.640014648438,56.1540985107422,0.661535978317261,0.108410999178886,0.383383005857468,18.8459663391113,236.50602722168,5.70789003372192
"231",36502.35546875,2055.26538085938,241.335067749023,51.9070510864258,0.671523988246918,0.107152000069618,0.358415007591248,16.2199325561523,234.710983276367,5.36836814880371
"232",35537.640625,1979.05261230469,242.263671875,56.8383750915527,0.629673004150391,0.102274999022484,0.357870012521744,17.0909461975098,231.656158447266,5.2027268409729
"233",37880.58203125,2060.40844726562,253.755340576172,65.5344009399414,0.649648010730743,0.10410500317812,0.379292011260986,20.7346534729004,238.070251464844,5.5660572052002
"234",36154.76953125,1960.88159179688,242.758880615234,57.8714027404785,0.61216801404953,0.102395996451378,0.371766000986099,21.7609024047852,234.136917114258,5.35842180252075
"235",36596.68359375,1961.28076171875,244.745361328125,58.4159355163574,0.613717019557953,0.103674001991749,0.366609007120132,21.940824508667,229.262847900391,5.24220323562622
"236",36585.703125,1963.28503417969,244.950759887695,58.5127258300781,0.611189007759094,0.10300599783659,0.377694010734558,21.9953517913818,227.485137939453,5.29122018814087
"237",37386.546875,2013.20446777344,246.587783813477,61.3935585021973,0.627498984336853,0.103499002754688,0.384525001049042,22.8596458435059,230.480407714844,5.44424819946289
"238",37476.95703125,2022.23913574219,253.63508605957,56.5338325500488,0.61284202337265,0.101121000945568,0.380681991577148,20.8615989685059,226.498260498047,5.30459785461426
"239",35813.8125,1937.06677246094,226.486404418945,52.0004730224609,0.580461978912354,0.0962459966540337,0.358631014823914,19.044807434082,217.10417175293,4.88938903808594
"240",37432.33984375,2064.42529296875,236.136596679688,57.5885581970215,0.611899018287659,0.101236999034882,0.380659997463226,20.7967586517334,224.079849243164,5.17286491394043
"241",37289.62109375,2062.21069335938,233.765808105469,56.5993690490723,0.62024199962616,0.102084003388882,0.386675000190735,20.6724491119385,225.282745361328,5.13363790512085
"242",37720.28125,2081.15209960938,232.900955200195,56.8664398193359,0.621881008148193,0.104721002280712,0.386213004589081,20.8857288360596,226.508438110352,5.24334192276001
"243",37796.79296875,2084.4130859375,234.43994140625,58.8464889526367,0.623444020748138,0.108810998499393,0.394811004400253,21.3273239135742,227.514129638672,5.33008623123169
"244",37479.12109375,2063.2861328125,232.04719543457,57.6427001953125,0.616819024085999,0.107854001224041,0.388184994459152,21.1104583740234,226.910140991211,5.32512903213501
"245",37254.16796875,2027.41735839844,227.421478271484,55.0646209716797,0.604152977466583,0.102099001407623,0.378358989953995,20.3587532043457,223.390426635742,5.16147804260254
"246",37831.0859375,2049.33813476562,229.692962646484,58.1943702697754,0.611422002315521,0.103042997419834,0.38562399148941,20.6536273956299,223.459533691406,5.27067804336548
"247",37858.4921875,2029.92919921875,227.342758178711,59.250129699707,0.609358012676239,0.103543996810913,0.381776005029678,21.0864143371582,223.293594360352,5.16808891296387
"248",37712.74609375,2052.55615234375,227.683807373047,59.2416229248047,0.606357991695404,0.10351499915123,0.375894993543625,21.3868618011475,221.581909179688,5.4657940864563
"249",38688.75,2087.13989257812,228.545639038086,59.8039970397949,0.612914979457855,0.10317700356245,0.384202003479004,21.8613739013672,225.216857910156,5.47503995895386
"250",39476.33203125,2165.7041015625,229.300842285156,63.8328590393066,0.620975971221924,0.103285998106003,0.397798001766205,22.2410736083984,228.185134887695,5.57388114929199
"251",39978.390625,2193.69165039062,228.098205566406,63.039966583252,0.623722970485687,0.103161998093128,0.395155012607574,21.9686584472656,230.080581665039,5.54657506942749
"252",41980.09765625,2243.2158203125,233.295303344727,61.5266151428223,0.624373972415924,0.103848002851009,0.406810998916626,22.632719039917,251.290481567383,5.62632703781128
"253",44080.6484375,2293.841796875,231.261352539062,60.9948310852051,0.621996998786926,0.103644996881485,0.425657987594604,24.4847736358643,251.511138916016,5.9115719795227
"254",43746.4453125,2231.66137695312,229.424407958984,61.9029579162598,0.640332996845245,0.104797996580601,0.442405998706818,26.2174911499023,244.546310424805,6.04332590103149
"255",43292.6640625,2357.57958984375,232.977432250977,67.8378295898438,0.643631994724274,0.104226000607014,0.456432014703751,26.3037242889404,246.984268188477,6.24666595458984
"256",44166.6015625,2358.73193359375,238.915985107422,75.0024337768555,0.67313802242279,0.106715999543667,0.54592102766037,30.6368083953857,253.61100769043,6.83967876434326
"257",43725.984375,2341.17529296875,237.768600463867,72.2576065063477,0.658814013004303,0.106674998998642,0.578599989414215,31.8177242279053,252.76545715332,7.11761999130249
"258",43779.69921875,2352.46264648438,239.733154296875,74.7058868408203,0.661577999591827,0.107822999358177,0.594155013561249,37.0750274658203,250.95263671875,7.34157514572144
"259",41243.83203125,2224.57885742188,246.420867919922,70.3671722412109,0.620211005210876,0.103786997497082,0.551020979881287,38.1399040222168,230.491226196289,6.7066969871521
"260",41450.22265625,2202.0380859375,254.494979858398,68.5406799316406,0.619548976421356,0.103625997900963,0.576407015323639,37.4309120178223,232.046432495117,7.12377882003784
"261",42890.7421875,2260.64868164062,252.423324584961,70.7677841186523,0.628485977649689,0.104299999773502,0.665243983268738,39.053768157959,235.463180541992,7.61017799377441
"262",43023.97265625,2316.5791015625,253.541213989258,75.6203308105469,0.632431983947754,0.105985000729561,0.643477976322174,39.3056564331055,237.323974609375,7.52109479904175
"263",41929.7578125,2219.33740234375,244.8984375,72.3689880371094,0.615491986274719,0.1015629991889,0.601408004760742,39.8121109008789,226.945373535156,6.95674276351929
"264",42240.1171875,2226.92651367188,244.350967407227,73.473503112793,0.619835019111633,0.102756001055241,0.60760897397995,42.0819053649902,229.612869262695,7.08590698242188
"265",41364.6640625,2196.48120117188,239.308288574219,71.0005187988281,0.610418021678925,0.102110996842384,0.580313980579376,40.6623229980469,225.941696166992,6.79221296310425
"266",42623.5390625,2217.2734375,241.348434448242,74.3471603393555,0.612529993057251,0.100911997258663,0.601032972335815,41.0612030029297,227.933288574219,6.87572813034058
"267",42270.52734375,2177.87255859375,252.637191772461,72.9897689819336,0.605455994606018,0.100574001669884,0.576600015163422,39.8213348388672,225.1953125,6.71521902084351
"268",43652.25,2201.91137695312,260.107360839844,82.1912307739258,0.617318987846375,0.102697998285294,0.58932900428772,43.4263381958008,229.556350708008,6.94269514083862
"269",43869.15234375,2239.54248046875,271.24658203125,93.8548126220703,0.623910009860992,0.104670003056526,0.636599004268646,45.9616432189941,233.186080932617,8.36150741577148
"270",43997.90234375,2326.52490234375,271.376495361328,98.0036926269531,0.625401973724365,0.10512900352478,0.624216020107269,45.4433937072754,238.727188110352,7.96913194656372
"271",43739.54296875,2309.04638671875,271.390960693359,107.594230651855,0.620204985141754,0.106775999069214,0.614548027515411,48.0670585632324,233.231063842773,8.34211540222168
"272",43016.1171875,2265.69213867188,264.717102050781,112.485214233398,0.613517999649048,0.106389999389648,0.593954980373383,47.711238861084,229.195739746094,8.64796924591064
"273",43613.140625,2272.56176757812,267.073364257812,121.146461486816,0.64633697271347,0.105933003127575,0.625720977783203,48.3452033996582,234.977462768555,9.22865962982178
"274",42520.40234375,2231.46533203125,297.693237304688,112.676734924316,0.62236899137497,0.103068999946117,0.608798980712891,44.4260292053223,229.177322387695,8.81925678253174
"275",43442.85546875,2378.73999023438,323.677337646484,107.023796081543,0.63485598564148,0.105408996343613,0.633535027503967,42.4104156494141,264.086853027344,8.70306968688965
"276",42627.85546875,2347.56616210938,323.598999023438,102.104568481445,0.634998023509979,0.105599999427795,0.617421984672546,39.906867980957,262.496643066406,8.4501142501831
"277",42099.40234375,2300.69067382812,313.878753662109,106.311515808105,0.623401999473572,0.105688996613026,0.608493983745575,40.2110862731934,254.512725830078,8.29262542724609
"278",42156.90234375,2292.0654296875,317.166198730469,101.845085144043,0.621843993663788,0.105985000729561,0.601963996887207,39.394847869873,271.104339599609,8.37086296081543
"279",42265.1875,2281.47119140625,312.435699462891,101.505821228027,0.614941000938416,0.107672996819019,0.594205021858215,38.5449104309082,259.262939453125,8.1939868927002
"280",44167.33203125,2352.32788085938,314.408294677734,109.508682250977,0.630082011222839,0.107812002301216,0.623109996318817,41.8644638061523,266.615936279297,8.59892463684082
"281",44957.96875,2355.83642578125,312.103820800781,106.611221313477,0.625362992286682,0.108364000916481,0.605666995048523,40.6452102661133,256.963500976562,8.41269588470459
"282",42848.17578125,2210.76196289062,316.661285400391,98.5944366455078,0.582579970359802,0.1068259999156,0.557286024093628,36.7952766418457,233.960250854492,7.64182281494141
"283",44179.921875,2269.0380859375,323.600006103516,105.077537536621,0.588226020336151,0.10708499699831,0.570567011833191,38.7378349304199,239.567565917969,7.88147592544556
"284",44162.69140625,2268.64721679688,317.450286865234,99.9787902832031,0.576485991477966,0.104460000991821,0.541242003440857,36.4348487854004,239.582870483398,7.44556188583374
"285",43989.1953125,2241.62475585938,307.794494628906,93.8577194213867,0.56851202249527,0.103917002677917,0.52310299873352,34.6241798400879,236.081741333008,7.13883113861084
"286",43943.09765625,2222.86596679688,302.890533447266,89.2763442993164,0.551741003990173,0.102898001670837,0.494174003601074,33.6296539306641,232.168502807617,6.8958330154419
"287",46970.50390625,2333.03271484375,304.500396728516,97.7904434204102,0.577922999858856,0.104285001754761,0.54093599319458,36.0826072692871,253.899993896484,7.47794818878174
"288",46139.73046875,2344.8271484375,300.976104736328,99.4091873168945,0.566632986068726,0.102767996490002,0.511527001857758,34.695011138916,245.189453125,7.11720991134644
"289",46627.77734375,2582.103515625,305.096832275391,102.033020019531,0.599988996982574,0.105291001498699,0.566646993160248,38.4723892211914,254.239105224609,7.97106122970581
"290",46368.5859375,2619.619140625,308.701507568359,99.9094390869141,0.602095007896423,0.10622700303793,0.582179009914398,39.4457778930664,276.528106689453,8.17018890380859
"291",42853.16796875,2524.46020507812,296.630462646484,91.7209091186523,0.570299029350281,0.106922999024391,0.547333002090454,35.871696472168,259.455505371094,7.56927394866943
"292",42842.3828125,2576.59790039062,302.227294921875,95.7300491333008,0.575078010559082,0.114148996770382,0.549336016178131,36.4508399963379,254.223220825195,7.61298513412476
"293",41796.26953125,2472.2412109375,299.051330566406,94.1331405639648,0.57623302936554,0.11115500330925,0.5259810090065,35.3379974365234,246.005783081055,7.32709884643555
"294",42511.96875,2511.36376953125,317.567260742188,94.4902267456055,0.575919985771179,0.108731999993324,0.528160989284515,35.6642875671387,250.418899536133,7.51778697967529
"295",43154.9453125,2587.69116210938,315.226257324219,97.6269149780273,0.575946986675262,0.108071997761726,0.535676002502441,35.5907249450684,251.159301757812,7.4900598526001
"296",42742.65234375,2528.36938476562,309.085388183594,102.063598632812,0.567973017692566,0.108304999768734,0.527028977870941,36.0065765380859,244.052383422852,7.33296012878418
"297",41262.05859375,2467.01879882812,313.292877197266,94.2509536743164,0.551907002925873,0.107979997992516,0.501874029636383,33.5281524658203,237.425994873047,7.00763702392578
"298",41618.40625,2489.49853515625,314.300445556641,93.3861694335938,0.544255971908569,0.110357999801636,0.503150999546051,32.6430015563965,236.431701660156,6.87460517883301
"299",41665.5859375,2469.58911132812,316.960388183594,92.5698394775391,0.553125977516174,0.109901003539562,0.515004992485046,32.8084259033203,238.890869140625,6.89889478683472
"300",41545.78515625,2453.9130859375,318.318695068359,90.8484344482422,0.546110987663269,0.10886999964714,0.503104984760284,32.4730453491211,236.924850463867,6.80731821060181
"301",39507.3671875,2310.82641601562,305.43701171875,83.6228103637695,0.526715993881226,0.109169997274876,0.478502005338669,29.4830932617188,235.014343261719,6.33292484283447
"302",39845.55078125,2240.68603515625,298.403900146484,84.2745056152344,0.517736971378326,0.107157997786999,0.476749002933502,30.5917835235596,229.543518066406,6.35443115234375
"303",40077.07421875,2233.56176757812,293.091430664062,88.7320098876953,0.51798802614212,0.108718998730183,0.476296007633209,31.217866897583,236.379364013672,6.45984220504761
"304",39933.80859375,2217.71020507812,291.919281005859,86.8892135620117,0.513606011867523,0.112078003585339,0.466479003429413,30.4806385040283,236.786331176758,6.4344630241394
"305",41816.87109375,2267.19970703125,302.317993164062,92.4423675537109,0.532189011573792,0.114522002637386,0.485294014215469,32.2798194885254,242.011108398438,6.67245817184448
"306",42120.0546875,2267.88598632812,305.824829101562,94.163215637207,0.530260026454926,0.112466000020504,0.486321002244949,33.261962890625,243.791213989258,6.6702470779419
"307",42035.59375,2257.20874023438,304.975616455078,95.9379806518555,0.524093985557556,0.112205997109413,0.48971900343895,34.793773651123,236.901184082031,6.83912706375122
"308",43288.24609375,2317.06420898438,310.7080078125,101.566665649414,0.535090029239655,0.113045997917652,0.525274991989136,36.0737686157227,241.2978515625,7.03088188171387
"309",42952.609375,2344.49365234375,307.462738037109,101.47297668457,0.510698020458221,0.112047001719475,0.514164984226227,35.1447792053223,237.38525390625,6.84196710586548
"310",42582.60546875,2282.54443359375,300.35107421875,97.0287094116211,0.503193020820618,0.112240001559258,0.498255997896194,33.1618995666504,234.254379272461,6.65573596954346
"311",43075.7734375,2303.82470703125,300.175903320312,97.8466949462891,0.505859017372131,0.115566998720169,0.507022976875305,33.828540802002,236.615280151367,6.79107713699341
"312",43185.859375,2308.0380859375,301.154968261719,100.440521240234,0.510411977767944,0.116279996931553,0.513957977294922,36.7079162597656,236.206909179688,6.93622493743896
"313",42992.25,2296.03833007812,299.736724853516,97.8799819946289,0.518939018249512,0.117216996848583,0.512861013412476,35.9164009094238,240.657791137695,6.83149003982544
"314",42583.58203125,2289.54614257812,304.734161376953,95.4769592285156,0.503287971019745,0.118387997150421,0.494255989789963,34.8449935913086,235.22705078125,6.66722822189331
"315",42658.66796875,2298.88891601562,300.854034423828,95.5486602783203,0.506244003772736,0.118904002010822,0.493339985609055,34.5007743835449,235.439849853516,6.7269139289856
"316",43084.671875,2372.20190429688,302.710144042969,96.8610763549805,0.505153000354767,0.120897002518177,0.498463004827499,34.1414680480957,235.186172485352,6.80570697784424
"317",44318.22265625,2423.7451171875,307.634582519531,100.979278564453,0.513788998126984,0.123515002429485,0.501772999763489,35.2792472839355,240.506469726562,6.9399299621582
"318",45301.56640625,2419.90649414062,318.871887207031,102.785636901855,0.51452898979187,0.121923997998238,0.529268980026245,35.4277648925781,244.48893737793,7.01466608047485
"319",47147.19921875,2487.515625,323.84228515625,106.933334350586,0.526031017303467,0.123776003718376,0.540791988372803,38.0109596252441,250.303527832031,7.19149112701416
"320",47771.27734375,2501.22827148438,323.133880615234,109.131469726562,0.524111986160278,0.124410003423691,0.551411986351013,40.2883186340332,247.732208251953,7.20886278152466
"321",48293.91796875,2507.57055664062,320.787536621094,107.49528503418,0.526084005832672,0.124278001487255,0.541410028934479,39.7322692871094,276.501922607422,7.09601211547852
"322",49958.22265625,2658.11596679688,327.944610595703,111.992752075195,0.531897008419037,0.125057995319366,0.560030996799469,41.0881881713867,280.857940673828,7.34606313705444
"323",49742.44140625,2642.18530273438,324.868225097656,112.579307556152,0.524834990501404,0.126941993832588,0.544996023178101,39.7653503417969,270.852081298828,7.36293315887451
"324",51826.6953125,2777.90234375,334.245971679688,116.97632598877,0.538401007652283,0.129684001207352,0.577301979064941,42.2683906555176,281.261657714844,7.6582670211792
"325",51938.5546875,2824.37890625,354.710815429688,113.699409484863,0.562754988670349,0.131169006228447,0.608362972736359,41.596004486084,270.665924072266,7.77805423736572
"326",52160.203125,2803.69140625,360.890380859375,110.445915222168,0.56496000289917,0.132923007011414,0.598872005939484,40.3121299743652,274.819976806641,7.65758180618286
"327",51662.99609375,2786.67260742188,352.908111572266,108.984016418457,0.549885988235474,0.135891005396843,0.608345985412598,39.7624893188477,267.419952392578,7.70435380935669
"328",52122.546875,2878.998046875,349.679962158203,112.174674987793,0.556903004646301,0.13518600165844,0.618734002113342,40.2546615600586,270.416442871094,7.85005903244019
