"","BTC","ETH","BNB","SOL","XRP","TRX","ADA","AVAX","BCH","DOT"
"143",-0.0233342486538106,-0.0143393216851271,-0.0111507104248174,-0.0173997715373595,-0.00205678161943734,0.00352681252549747,0.0305265765043816,0.0195353424312095,0.0152286085971216,0.0165040344366834
"144",0.00178915595079054,0.0051206044890737,0.00409549075591809,0.0251569749041285,0.0263808223676355,0.0146458010742423,0.0168564861028231,0.000679294567925925,-0.00169568596496639,0.00127777619718583
"145",0.00357186942010657,0.00917039311257106,-0.00167720471482546,-0.00484568540842512,0.0376148485706254,0.0243514844091077,0.00864807716214111,0.00611314857677181,0.0103763370830876,0.000528777969107441
"146",-0.00250195886460602,-0.0104907720100265,-0.0280721035014739,-0.026292608800667,-0.0282121089890627,-0.0103163029696973,-0.0282100477134064,-0.0482078148691385,-0.0151465821335703,-0.0192847297599767
"147",-0.00354646951925197,-0.0202217316335096,0.000927242926517025,-0.0316980927298611,-0.00690217735078535,0.00409155510308912,-0.0184572842747344,-0.0225037236872745,-0.00722089686209593,-0.00291917738632019
"148",0.0152484555491608,0.0273965511145216,0.0260525183763702,0.0547866686096805,0.0170763878548889,0.0283233413860953,0.0364791930302797,0.020117557483768,0.0471701627864878,0.0151264379680158
"149",-0.0102395657611254,-0.0115775874136501,0.0103305050139406,-0.0313851558224401,-0.0219198127133455,-0.0137150955448098,-0.00779616520621329,-0.0218622931233674,0.00412211153186881,-0.0149301444632983
"150",-0.00439399243694005,-0.00423168524603224,-0.00144326985889442,-0.0309161902504393,0.0149965695218544,0.00859882644728271,-0.0182333069097658,-0.00596036315983861,-0.0124677159932602,0.0145639577139551
"151",-0.00150626198644588,-0.00401807759192074,-0.00904921478482201,-0.0055218469356717,-0.00528911288091205,0.00297476097515137,-0.000486512142913176,0.00384021998884121,-0.0099472775432865,0.00400090248659724
"152",0.00311836504099361,0.00678386982421397,0.00917262992941481,0.0246639318966491,0.000714244564814059,0.00107132731820814,0.00950807607453674,0.0105534314243996,0.0405026848359045,-0.00267801377854848
"153",0.000630587825121154,-0.00305481154996112,0.00164989520482273,-0.0111136290647433,-0.00113836586621752,-0.0147112623002008,0.0150243850097722,0.0164365339686925,-0.0391278997803362,0.0249768522694171
"154",0.0602498925708517,0.045699333902423,0.0365599813187103,0.0578207833216138,0.0316339139054679,0.0123606292431124,0.0185785815153243,0.0418224374850769,0.163240924715627,0.0144091612376647
"155",-0.0156342893713237,-0.0143319408273452,-0.0135955152016036,-0.0443975341248626,-0.0222258252469053,-0.0223074641831258,-0.0252566906795866,-0.0375967894938141,-0.0374504197988594,-0.0296541209264956
"156",-0.0513291454495892,-0.0355020488675528,-0.032708138933808,-0.0542312645152747,-0.033487511597165,0.0142708909481697,-0.0394694755912861,-0.0416188839809775,-0.0399119148605491,-0.060632360958673
"157",-0.00505481430067256,-0.0104749072697512,-0.0137940070395386,-0.0208515965431619,-0.0252254633437038,-0.0081279240038179,-0.000736421933450471,-0.00628022435951792,-0.0385907828291456,-0.0126380396659567
"158",0.0026349868784763,0.00522686003980954,0.00382169630176765,0.00854680567980504,0.00203775763751823,0.0122645998325606,0.00408666181821893,-0.00129710272017336,-0.0229416093945121,0.0108612155186998
"159",0.00388776554168757,-0.000554644174485475,-0.000226649942270285,0.0043510424734805,0.0118669923835263,0.000116831649594751,-0.00170692159392116,-0.00272207219247989,0.0061266157409694,-5.58319085992576e-05
"160",-0.00606971250403454,-0.00395766079230153,0.00371306928005044,-0.00406048758889632,0.00656390768875936,0.00503658394813078,0.00137910396181895,-0.00849211749850998,-0.0140344325963753,-0.00199061365087605
"161",-0.00125730142442926,0.00243565821728087,-0.00334846199768446,0.0388754543709915,-0.00584732589232972,-0.000155027965729193,0.00571464102886332,0.0114824019597113,-0.00802202253762729,0.000838818904823402
"162",-0.00103801380159396,-0.000843309952761828,0.00305635763187428,-0.0327086424002658,-0.00429880406653071,0.0184548202907893,0.00020578415489525,0.00244637440266215,0.00537001823895,0.00297015491137409
"163",0.0187321055019503,0.00935777947678318,0.00811314229923887,0.0136912311881749,0.0032020154700888,0.0022925382070853,0.00020562617811648,0.0132023493361615,0.00148718207800957,0.0040557353686661
"164",-0.0128311498605083,-0.00698015641786753,-0.0107784278081056,-0.0147613559712032,-1.39314638097909e-05,0.00106224226179563,-0.0130837839355049,-0.0149118951883103,-0.00122694329461659,-0.0086312998674305
"165",-0.000385185563079204,-0.000596376880835692,-0.00158158938613173,-0.00783575370016099,-0.00197278827218328,0.000303250311822989,-0.00345766011925353,-0.00770487229877936,1.07463345120351e-05,-0.00240362223703738
"166",-0.00245326790485656,-0.0112753627781057,-0.00893201490450757,-0.0635440646803196,-0.0120619958442861,-0.0104270372448876,-0.0176705331956903,-0.0384677622490162,-0.013177302052199,-0.0209132698602139
"167",-0.026261881067482,-0.041155784660778,-0.030043038375938,-0.0283260339459903,-0.0482304803631471,-0.0105626695666903,-0.0292489432949965,-0.0260393179500502,-0.0356292029127738,-0.0405091608274524
"168",0.0263051279529183,0.0259498511330003,0.0237892243599465,0.0106906462193748,0.0133264200229433,0.0414364821886744,0.016390138369883,-0.00152663000731623,0.0779774838232576,-4.81378990040415e-05
"169",0.0151738529586858,0.00972323288035959,0.00778134269618214,0.0260480639319245,0.00629744935570042,0.0049269511107406,0.0121840367051893,0.00900258213819605,0.00526937448888365,0.00398990372531727
"170",0.0118008351309715,0.0117380374839957,-0.00169326912456658,0.0233786845281063,0.0116767347009474,0.0304614495486479,0.00918686646291711,0.0102436681315767,0.0393957699141394,0.0138581805452658
"171",0.00259724140931894,0.0089739019042856,0.0088763525188531,0.0173938916198471,0.0230599250386195,0.00413743558672053,-0.00214426389046496,0.00360826269667935,0.0438991324642659,0.0202998199448134
"172",-0.00151991035411925,-0.00391759510321332,0.003658605579548,-0.00148657778528172,-0.00198851963386881,-0.00623065502740561,-0.00082612579498087,-0.00432309014655718,-0.00956990082534581,0.0104832702492608
"173",-0.00128407418664978,-0.00756572255383148,0.00697796967398645,-0.0162618473687104,-0.0137756891538189,-0.00166565488571546,-0.0125365480231132,-0.0304928919713925,-0.0254364918429575,-0.0268801293772278
"174",0.00826051138975181,0.00886462056818704,-0.00213588700965328,0.0429081658413026,0.0204012645735453,0.00794391604077438,0.0177417987709541,0.000696978087119327,0.035868503540958,0.0082233892533401
"175",0.0169311026624328,0.00377802117825965,0.00557245120198147,0.0190940398257777,0.0215233350329588,0.00644002293274859,0.0138739156318022,0.0114976946159229,0.00761841303938748,0.0116158346375101
"176",-0.00291147889939225,-0.0126464026309172,-0.0131966486058994,0.0133240314796725,0.0139141883351449,-0.000934357349263504,-0.0143228098185466,-0.0186914674188019,-0.0165205217865658,-0.00393890088100179
"177",-0.0210204677166974,-0.024061803567986,-0.0167912714204874,-0.0415234864492158,-0.0275670989613311,-0.0171503470871768,-0.0248461691657302,-0.0247295144570079,-0.0322000950056793,-0.0308893659272915
"178",0.000449150540855925,0.0056403556633402,0.00169177775154594,-0.00210323345777352,0.0104561847222299,0.00361685578667492,-0.00217383707287677,0.004109845172513,-0.00404993176464519,0.00135013385621474
"179",-6.68690201699462e-06,0.000369911655542232,-0.00279933633569662,0.00183793882665162,-0.00877186977336741,0.00313757273486592,0.00493225781982209,0.00416053087967017,0.00161909733482357,0.00326326971825752
"180",-0.0122101270753152,-0.00819253564968658,-0.0108762933280238,-0.0051283417551673,-0.0111756259914032,-0.000275041606565551,-0.0127035920130645,-0.012727472765854,-0.0164246888006483,-0.0105563009210654
"181",0.00158516078621673,0.00471384083293724,0.00856168782827282,0.0015395162350087,0.00609810925221332,0.0118417865720049,0.0116792571119331,0.0176265057470091,0.0267426333175873,0.0183559079027593
"182",-0.00309356959552431,0.00320225067104918,0.0109108878384854,-0.0198226189285351,-0.00745262020626147,0.000472594377562974,-0.00197852742704163,0.0110694448850195,0.018426960800376,-0.0123825997200226
"183",0.00515378285278878,0.00255349026168261,-0.00185235377984583,0.00559508525488672,-0.0042164200924184,0.00902024821553482,-0.00246438685043304,-0.0135061810580397,0.0659492100512642,-0.00584001234251974
"184",0.0250632062349609,0.034086443149568,0.0144739380182015,0.0423519292228205,0.0196771217874403,0.0152089324906726,0.0175299064674215,0.0374474608281972,0.0442389416533082,0.0208140918425033
"185",-0.00407267457029903,0.00907079025180124,0.000945405528947951,0.0170423042570187,0.0236501670539493,0.0274775034171917,0.00166846813069399,-0.00947817621011904,-0.0163990862557419,0.000638167676782819
"186",0.00208595812068602,0.00192747331238241,-0.00213026750473322,0.0525109662183998,-0.0121760903543621,-0.00512865404925567,0.0179161500671938,0.007438541676561,-0.00402932829633862,0.00693061343944601
"187",0.0369761208563819,0.036802431918316,0.0149047124144159,0.108053330519526,0.0169279536154717,0.0160404145922746,0.0455822136723336,0.0522775432054527,0.0329086745150056,0.0371497577677704
"188",-0.0163191457885148,-0.04132104680445,-0.0151997441370835,-0.0196915652423493,-0.0219326727867292,-0.028727073836444,-0.0242947661075357,-0.0433086447769084,0.0181767384789531,-0.0327401522278783
"189",-0.00366831706594439,-0.00418147575850902,-0.00617475043215432,0.00771432142779149,0.0486293547042875,0.0369049897606342,0.00582088783496926,0.0082010186210737,-0.0695000625292872,-0.0120799695113629
"190",0.0133777193024827,-0.00535481409511984,-0.000107099533819266,-0.0174706579916317,-0.0101856176773596,-0.0206726517366689,-0.00658405726867595,0.0707789733888604,0.0142561768284271,-0.006631951969996
"191",-0.013890662255843,-0.0223134049540477,-0.0128908192613473,-0.0196627619083038,-0.0181110365421764,-0.0081569126128822,0.0032109592989138,0.00381690704720583,-0.00898537555542411,-0.00609120343185965
"192",0.0191718837881556,0.0210949512282879,0.0135580383353293,0.0316737055839971,0.00538712953988918,-0.0115073528670888,0.0179921934859903,0.0504932105418123,-0.00127770935711524,0.0122080604754486
"193",0.000795565220181871,-0.00690193569414355,-0.00559287381516782,-0.00587227390850797,-0.00818057876406753,0.00984073354094273,-0.0234423691690324,-0.027956424149914,-0.00294093362680847,-0.00386334630049823
"194",-0.00120742868306145,-0.000589124169612987,-0.0039844986921489,-0.00175685040212992,-0.0075875314446705,-0.00119215734894329,-0.00817295221439474,-0.0260760463560463,-0.0097366817002138,-0.0104479657572834
"195",-0.0126593877279273,-0.0334522336796814,-0.027652992984148,-0.0497416890337443,-0.0288586470365951,-0.0209508978487842,-0.0196240260293674,-0.0568787830168103,-0.0432109437684218,-0.0347413745432317
"196",-0.00700900601259136,-0.00768458263981309,0.0136411607280253,-0.000600624786853743,-0.0115744725742898,0.000881245038470091,-0.00998842564269764,-0.000501951284861413,-0.0275692935833627,-0.0168508151849729
"197",-0.0190812208422706,-0.000930610755302652,-0.00984544871262383,-0.00442941957414167,-0.017435758937647,-0.00289027440334388,-0.00458621666951009,-0.0243479127716952,0.00716572288625894,-0.0197010696440669
"198",-0.00434538164717857,-0.0171565529889222,-0.00633376842424571,-0.0326599874903075,-0.0119109753599516,-0.0135642208427673,-0.00841834623504445,-0.0202443047081586,-0.000206843689047886,-0.0173949317869655
"199",0.00393800578323145,0.00807135933806524,0.00392302602164563,0.0247907259020437,0.00546894162794753,0.00720883125545058,0.000910419998319201,0.00429316256777534,0.0151682213198203,0.0128743639012407
"200",-2.4866641728849e-05,0.00203862664529098,0.00274226306163428,0.00806459316423425,0.00221293994324678,-0.00494900591112346,0.0035080645536858,-0.000659272036719116,-0.0121295514784716,0.00404368823004142
"201",0.0110307603158706,0.0018070632180871,0.0150868812709755,-0.00408302474474453,0.00219772955989006,0.0189126015952876,0.00139569080282897,0.00244726460044076,0.00243534024674652,0.00499304105919496
"202",0.0488543973047655,0.0268897490832334,0.0239382733301081,0.0898515308636338,0.0205541124360147,0.0254118458398227,0.0168649206247238,0.0268087485854358,0.0728880713079265,0.00828337575204707
"203",-0.00364339943277514,-0.0221708488271606,-0.0149168992352502,-0.000986172657738038,-0.0126972896531217,-0.00394413873058763,-0.0178396855744614,-0.0334110375028045,-0.0202185073023387,-0.02979716163353
"204",-0.00308071974968627,-0.00107995853569332,-0.00541141746423346,-0.0222487976599672,-0.00688767822311687,0.007301288783093,-0.0149299306554445,-0.0218772184449834,0.00155968641052606,-0.00504882477249025
"205",0.013724231161472,0.00236787613208289,0.00305056448467411,0.0622810034478216,0.0631041091382997,0.00843843072090067,0.014152656553549,0.0166918109012246,0.00140546453182644,-0.00210005030644789
"206",0.0329857689825523,0.0234615966110301,0.00546318933026413,0.0806937617387713,-0.00795844184329286,0.00876447503654099,0.0169260499357251,0.0170562537354124,0.0561391895971077,0.0196466261901331
"207",0.00790129991607813,0.0152370244020288,0.00939899652963838,0.0834428653425032,0.0101017304314787,0.00919072107108398,0.029221887678331,0.0442873076024757,0.0123931534419262,0.0480390569014968
"208",0.0025198299552347,0.0207284926620943,0.0159322301334175,-0.0119662166546552,0.00238377583621463,-0.0133863524579363,0.0191058517011791,0.0430673020042915,-0.000466886468485583,0.0153287822042876
"209",0.0981234055291615,0.0594857941123443,0.0475560982634153,0.0925083626919254,0.0456110278759166,0.020338180484138,0.0602949204877119,0.0486648756004091,0.0679515035689215,0.0923444937798752
"210",0.0243427517877741,0.0107357508625237,-0.0141560846415878,-0.0548323959861596,0.0211008106631805,0.00124599492576261,-0.00343852579050319,-0.0239954277996346,-0.0349669019651389,-0.0378864074760135
"211",0.0175810011251265,0.00165745820659424,-0.0132480199372438,0.0738671170771825,-0.005792567968262,0.0122362429432772,0.00558659510412607,0.0187494991154229,0.00962072222176324,0.023240900935098
"212",-0.010083818433932,0.00926751228138567,0.00474212250117745,0.00957807500874486,-0.00292705452545305,-0.00695534826628386,0.0237258080652136,0.0503586224100165,-0.0264302956962732,-0.0114179695950571
"213",-0.00725316925657182,-0.0133894032812734,0.00553870116136945,-0.032112877297795,-0.0137773734332675,0.0084303499591738,0.00754558954728712,-0.041946622154756,-0.0329608950782116,-0.0231740580654789
"214",0.0052875149613989,-0.00192715736544802,0.00576646591143426,-0.00272522314549306,-0.00131190544439774,0.00749104763858321,0.00613724980782893,0.0347008696990407,0.0227630194313084,0.00979592567664578
"215",0.0130824822181381,0.0105975160220888,0.00606893459078961,0.0362745851031785,0.0199736311093438,0.0057819132026018,0.0137522116376148,0.0347777243537819,0.00561313600281643,0.031191296752124
"216",-0.00104625577652051,0.00806664170652649,0.00500171141039907,0.0631538353842118,0.0397291595864052,0.00768545115351715,0.0249203073183097,0.00798855286011824,-0.000955648325753344,0.0487075809433273
"217",0.00478293880169289,0.003513185856022,-0.00812574164522673,0.0968936112157293,0.0361937653666401,0.0162050121541304,-0.0323167508811251,-0.0112492223419061,-0.00500446136627541,-0.0170667527042199
"218",0.0219528756206895,0.0167222840715651,0.0068663470180983,0.0736013261958353,0.0153017566972109,0.031234075669266,0.0478039943165645,0.0752259208066071,0.000841400960978511,0.0609483105321071
"219",-0.014181643038139,-0.0254796873407725,0.016196692308565,-0.0307110833912878,-0.00509718682527038,-0.00963175440259434,0.049750096098446,-0.0265616686542622,-0.0397406138808902,-0.0204114361116945
"220",-0.00591120695514569,0.0177106249924295,-0.00483228331886121,-0.0172544612033283,0.0107640652038556,-0.0201625890038155,0.0180297686260544,0.0185041249074129,0.00927216063560898,-0.00428724416651671
"221",0.0100229586936837,0.0134961996480998,0.0292659623798137,0.069087231171622,0.00517741183727499,0.00476699655206003,-0.00145693359206844,0.00876349997807102,0.0109400314649948,0.0162325111889265
"222",-0.000936521316994288,0.019435847754151,0.0285125201677898,-0.0265132826960892,0.0704305889687502,0.00451023986821619,0.0426866922399822,0.0121151968861368,-0.00876125983248421,0.0173697758156444
"223",-0.000341987012507872,0.00299404272669435,0.0413413576667629,0.0213518470153824,0.0790291335756386,-0.00508311521269045,0.0581748101403718,0.0561701509322505,0.0192780504367676,0.0400712438542856
"224",0.0115264053036004,-0.00618441954750626,-0.0328932134100937,0.0226234031863073,-0.0415418414128492,-0.0108132647109009,-0.0331145037495306,-0.019894554867665,0.00473931565868835,-0.0074516108655609
"225",0.00595552529347465,0.00063435450806093,0.00295023278161555,0.0022563917877787,0.00243582978396195,0.017849282046638,0.0190985225004117,0.015354732502201,0.00679519797439898,0.024457127206359
"226",0.0286922398244656,0.115462453140633,0.0175987597809515,0.0508926257170774,-0.0303974108787514,0.0049768312128684,0.0274826867755354,-0.00381509267911495,-0.0244153803232763,0.00666017323468582
"227",0.0167783460503355,-0.0201353513677365,-0.00170508532898417,0.220284440171882,-0.010391287678149,0.0715422857169075,0.0473883753126265,0.128322637518074,0.000684924474507298,0.0410998275068568
"228",-0.00472568231840853,-0.012382586227762,0.00135023291576797,-0.00960021275051748,0.00326456341891224,0.0163474931431584,-0.00427099189370284,0.1295238681393,-0.0144362753591709,0.0465101245497044
"229",-0.00225174259208138,-0.00367352171543178,-0.0151551355660766,0.00091642377159129,-0.00181081877475447,0.00390019801181563,-0.00307575219311707,0.115630234531289,7.21332206703451e-05,0.0274814060437001
"230",-0.0150135370550295,0.00491574512792603,-0.0257898473060481,-0.0786450306705362,0.0149853676345781,-0.0116811644804744,-0.0673429507085028,-0.150058013068853,-0.00761879383911257,-0.0613254547038586
"231",-0.0267843578397944,-0.0377867271497623,0.00384039572974082,0.0907570753819842,-0.0643490950951012,-0.0465831335596705,-0.00152172713199028,0.0523079705485467,-0.013100702201748,-0.0313410987981964
"232",0.0638461992762771,0.0402859869541707,0.0463438905132554,0.142363494550012,0.0312300506549854,0.01773478147744,0.0581365597259947,0.193257520216301,0.027311607690681,0.0675040600285313
"233",-0.046629756190665,-0.0495100746696426,-0.0443018868589187,-0.124351855156601,-0.0594239166652398,-0.0165524210485977,-0.0200417599338425,0.04830851055958,-0.0166597442211174,-0.0380174487664295
"234",0.0121487469666803,0.000203545843988628,0.00814963865573404,0.00936536624056306,0.0025271641146733,0.0124037650841107,-0.0139687222997348,0.00823414236299636,-0.0210369073648353,-0.0219276171220204
"235",-0.000300085015664919,0.00102139841165627,0.000838881758367549,0.00165554509413379,-0.00412768870720814,-0.00646416181323728,0.0297884679460071,0.0024821145261793,-0.00778424423382695,0.00930700387977401
"236",0.0216533913915047,0.0251086070521511,0.00666084073859086,0.0480606531246774,0.0263357994147022,0.00477475948114714,0.0179244366759919,0.0385420170114199,0.0130809512377672,0.0285107964718294
"237",0.00241533445499442,0.00447766538276539,0.0281785139293369,-0.0824656541268922,-0.02363486034303,-0.0232441484975885,-0.0100444502449354,-0.0914630668283616,-0.0174285947828796,-0.0259857109093042
"238",-0.0453926219219483,-0.0430305246077269,-0.113211646482115,-0.0835864500092178,-0.0542828902183375,-0.0494104498429859,-0.0596703127566478,-0.091115610229747,-0.0423599724609849,-0.081506609624582
"239",0.0442013894678368,0.0636770232559112,0.0417255185948724,0.102071090431166,0.0527429642433503,0.0505569140502837,0.0596125355310518,0.0880026517341261,0.0316251656580269,0.0563593224075041
"240",-0.00381999941543398,-0.00107331968669744,-0.0100906429351939,-0.0173260679528973,0.0135424577610838,0.00833174383042801,0.0156779658219804,-0.00599528753219358,0.00535380116566131,-0.00761212584398696
"241",0.0114828809236318,0.00914307491191657,-0.00370651592703108,0.00470751966842187,0.00263904534900805,0.0255036556305042,-0.00119550479195385,0.0102642419446686,0.00542593924352275,0.0211445154044221
"242",0.00202634293560067,0.0015656876553507,0.0065861634637443,0.0342268136962236,0.00251020959895409,0.0383127258522724,0.0220181378995913,0.020922968532755,0.00443014618471782,0.0164083499521552
"243",-0.00844024984109204,-0.0101874001603619,-0.0102586621027072,-0.0206685550756713,-0.0106833138351046,-0.00883394641614776,-0.0169251646868217,-0.0102204882367811,-0.00265826031822591,-0.0009304738255973
"244",-0.0060201767439203,-0.017537176077818,-0.0201357512169409,-0.0457561935890762,-0.0207482251561856,-0.0548355274551602,-0.0256385620338447,-0.0362576229214042,-0.0156330517472734,-0.0312139618472469
"245",0.0153673136112324,0.0107541340988337,0.00993844371716257,0.0552811969947902,0.0119599557686502,0.00920340720913693,0.0190193255893198,0.0143800124861593,0.000309307652906377,0.0209360344158007
"246",0.000724175028494756,-0.00951596471618732,-0.0102846454949193,0.0179793497386385,-0.0033814308566425,0.00485026054145177,-0.0100287170396719,0.0207379980458624,-0.000742868167076693,-0.0196560444041467
"247",-0.00385718899847198,0.0110850047806457,0.00149903009634755,-0.000143584253394557,-0.00493540770977674,-0.000280090799610555,-0.0155242304583804,0.0141478361353435,-0.0076951579197031,0.0560064442373398
"248",0.0255507301146292,0.0167087363185319,0.0037780669220373,0.00944811406919221,0.0107556734698295,-0.00327052702202613,0.0218586331024102,0.0219445318231943,0.0162714367041401,0.00169015902447511
"249",0.0201524431387199,0.0369508723905945,0.00329893954757043,0.0651955908781234,0.0130661570106166,0.00105582649478997,0.0347758781969792,0.0172194111859536,0.013093543617237,0.0178920323801588
"250",0.0126377705204899,0.0128402810626671,-0.00525860075906071,-0.0124991742698821,0.00441392473575036,-0.00120127131354231,-0.00666621829602976,-0.0123239203814483,0.00827230804235501,-0.00491097383188643
"251",0.0488565668865633,0.0223246606319147,0.0225287850392286,-0.0242990677154822,0.00104319138505538,0.00662776934396225,0.0290705765613128,0.0297797828399933,0.0881799644323671,0.0142762054361001
"252",0.0488252345597306,0.022317582058232,-0.00875658017786041,-0.00868072347111859,-0.003814235995028,-0.00195675068132228,0.0452874763334653,0.0786548356641452,0.000877711422593741,0.0494549443333965
"253",-0.00761051570339966,-0.0274817322810268,-0.00797486908935152,0.0147788396739861,0.0290530809852297,0.011063086743849,0.0385918317862207,0.0683753490629977,-0.0280825788137662,0.0220427238303003
"254",-0.0104271600369863,0.0548891750537877,0.0153679934237658,0.0915520339487603,0.00513877739722685,-0.00547303093504059,0.0312117520996759,0.00328374794091157,0.00991994338518243,0.033093367886011
"255",0.0199856832348004,0.000488663128890288,0.0251703718015275,0.100400565470261,0.0448232679326288,0.0236094717575019,0.179034565619407,0.152491637702656,0.0264769842854742,0.0906928921052299
"256",-0.0100263491847272,-0.0074710931268136,-0.00481402962948341,-0.0372829615522559,-0.0215091253656129,-0.000384276242292092,0.0581370469473672,0.0378213253675641,-0.00333961541139605,0.0398326324041354
"257",0.00122768826642172,0.00480964889927904,0.00822851391915602,0.0333212936547653,0.00418662124334596,0.0107041681481768,0.0265288766618562,0.152920128668548,-0.00719778893469325,0.0309800184549673
"258",-0.0596686466968368,-0.055895093990288,0.0275144716327302,-0.0598320444515208,-0.0645681386939838,-0.0381502899104409,-0.0753673664707397,0.0283174548676062,-0.0850514255064407,-0.0904468396130631
"259",0.00499167816429136,-0.0101842859227537,0.0322401909820371,-0.0262994144050879,-0.00106799519625606,-0.00155245459085718,0.045041150542949,-0.0187641961312628,0.00672469421821997,0.0603317402858983
"260",0.0341627495710384,0.0262684651573704,-0.00817357269894803,0.031976433957178,0.0143219610327932,0.00648311650118494,0.143339830520248,0.0424424797747882,0.0146170636331835,0.0660482432716984
"261",0.0031014611592024,0.0244397729331833,0.00441885206604642,0.0663213025258287,0.00625896259737097,0.016026221713195,-0.0332660638799013,0.00642907076124066,0.00787163380140132,-0.0117748487136984
"262",-0.0257616788095838,-0.0428828883863428,-0.0346828058732465,-0.0439473074986472,-0.0271507538814845,-0.0426182939456385,-0.0676142209443384,0.0128027218803934,-0.0447168458385843,-0.0780003412883925
"263",0.00737462854915805,0.00341370590742152,-0.00223800096960503,0.0151469737574672,0.00703141874429236,0.011677968498752,0.0102579594882099,0.0554466869963375,0.0116853703682152,0.0183965083498026
"264",-0.0209434224084717,-0.0137657639692792,-0.0208529517487444,-0.0342376553152421,-0.0153093405115774,-0.00629683014520843,-0.04596223727262,-0.0343159081536824,-0.0161177292429979,-0.0423310758963698
"265",0.0299796695117891,0.00942163388576844,0.00848904437626352,0.0460582949871995,0.00345390556660541,-0.011811603200552,0.0350804925937341,0.00976177098342212,0.00877600774041021,0.0122207443030209
"266",-0.00831657071861436,-0.0179297499886522,0.0457127594748785,-0.0184261986336525,-0.0116160252500893,-0.00335503119445724,-0.0415009839836253,-0.030660889926299,-0.0120849109501053,-0.0236211017132402
"267",0.0321647372447504,0.0109772811188202,0.0291400371766173,0.118729334394923,0.0194040042115425,0.0208988342903882,0.0218357973345731,0.0866633080116102,0.0191804549977821,0.033313601855774
"268",0.00495656564004854,0.0169458043391044,0.0419338318768139,0.132700426865727,0.0106202545649257,0.0190199472167336,0.077155341870171,0.0567410776775592,0.0156882292266305,0.185948675778686
"269",0.00293056578719408,0.0381041008107177,0.000478834527954497,0.0432561161730076,0.00238845795485304,0.00437562796958035,-0.0196434561768385,-0.0113397484997635,0.0234846621720886,-0.0480631519742807
"270",-0.00588939239897712,-0.00754107632714174,5.33021347299822e-05,0.0933618699854106,-0.0083445563655733,0.0155449724167434,-0.0156094115148908,0.0561296322539349,-0.023291775136097,0.0457412577991931
"271",-0.0166777025964802,-0.0189543274554342,-0.0248987243023837,0.0444547561574815,-0.0108404415905415,-0.00362159166331688,-0.0340835571421175,-0.00743010365975039,-0.0174532553054396,0.0360076945638532
"272",0.013783631646973,0.00302743491001056,0.00886167682924199,0.0741784551628051,0.0521113943667676,-0.00430473347081106,0.0521010234721075,0.0132000255022411,0.0249132092600215,0.0649892949763133
"273",-0.0253744795398312,-0.0182492579103171,0.10854015812797,-0.072477273077439,-0.0377878468011655,-0.0274081819858578,-0.0274164170553158,-0.0845414701521237,-0.0249935689492347,-0.0453762176494732
"274",0.0214623912043397,0.0639124623831933,0.08368359683507,-0.051471763034197,0.019865028338165,0.0224493204338367,0.03982715797734,-0.0464315568485882,0.141782000297932,-0.0132618004476042
"275",-0.0189384832630335,-0.013191815850143,-0.000242056194522888,-0.0470537336860808,0.00022370739954114,0.00181037908504056,-0.0257625703580975,-0.060845545247473,-0.00603974414987007,-0.0294958389921156
"276",-0.0124743793520086,-0.0201697449503238,-0.0304983154219318,0.0403761432407501,-0.0184303116084661,0.000842421443247421,-0.0145656945550467,0.00759429661363997,-0.0308874556293954,-0.0188133449008117
"277",0.0013648832366826,-0.00375602539583397,0.0104191461983163,-0.0429207268946126,-0.00250232746195228,0.00279679425151969,-0.0107893876690008,-0.0205076925159604,0.0631529257503542,0.00939036372876778
"278",0.00256532895205552,-0.00463285116438428,-0.0150272364174118,-0.00333673684414215,-0.0111629174635782,0.0158012452626237,-0.0129732232312326,-0.021810976874717,-0.0446610067865585,-0.0213564013356136
"279",0.0440216648373255,0.0305849311829478,0.00629375648394692,0.0758876872389811,0.0243236576863957,0.0012901640675298,0.0474986478480108,0.0826132817319412,0.0279664249836005,0.0482365737114701
"280",0.0177426040136055,0.00149040914582876,-0.00735655133545077,-0.0268150642799743,-0.00751771865432188,0.00510694810494527,-0.0283927403915587,-0.0295563474670444,-0.0368751266864162,-0.0218951735560089
"281",-0.0480649535787556,-0.0635585988981475,0.0144968108752801,-0.078173935253381,-0.0708658046151834,-0.0142945971826101,-0.0832517055362656,-0.0995115156062933,-0.0937828224777606,-0.096105816593338
"282",0.0306073577182868,0.0260187553019353,0.0216755017359977,0.0636836938220124,0.00964479817911645,0.00242154179081133,0.0235520076130851,0.0514472844179581,0.0236842566718263,0.030879023450872
"283",-0.000390082845152406,-0.000172276883703582,-0.0191869747747262,-0.0497404640408492,-0.0201602222109133,-0.0248186510887241,-0.0527641190228765,-0.0612910683742238,6.3882089098577e-05,-0.0568970516572675
"284",-0.00393630412751023,-0.0119827737394829,-0.0308888942219747,-0.0631780539158759,-0.013928579440319,-0.00521170314775965,-0.0340881219842079,-0.0509734235589292,-0.0147212649093778,-0.0420690779841997
"285",-0.00104848080077602,-0.00840360104835458,-0.0160608705669683,-0.0500434610820202,-0.0299437202155269,-0.00985430681218924,-0.0568906938017727,-0.029144042093538,-0.0167146933972511,-0.0346317385031671
"286",0.0666242663558734,0.0483716762657842,0.00530092555224737,0.0910903054021279,0.0463619010603783,0.0133893300322354,0.0904132706438976,0.0704027209401548,0.089477051432004,0.0810411296748157
